1.192092895507812500e-06,5.066394805908203125e-07,3.278255462646484375e-07,2.175569534301757812e-06,2.604722976684570312e-05,2.980232238769531250e-07
1.084536314010620117e-03,2.712011337280273438e-06,2.890825271606445312e-06,3.042817115783691406e-05,2.002716064453125000e-05,2.384185791015625000e-07
2.550926208496093750e-01,8.732080459594726562e-06,3.993511199951171875e-06,5.096197128295898438e-06,2.335906028747558594e-04,7.122755050659179688e-06
4.476308822631835938e-05,6.973743438720703125e-06,3.212690353393554688e-05,5.245208740234375000e-06,4.166364669799804688e-05,4.589557647705078125e-06
3.516674041748046875e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.854534149169921875e-07,1.215934753417968750e-05,2.682209014892578125e-07
1.299381256103515625e-05,1.639127731323242188e-06,2.086162567138671875e-07,1.817941665649414062e-06,4.426836967468261719e-04,7.152557373046875000e-07
1.302361488342285156e-05,2.533197402954101562e-06,1.817941665649414062e-06,2.086162567138671875e-07,2.646446228027343750e-05,4.172325134277343750e-07
7.592439651489257812e-04,7.390975952148437500e-06,1.996755599975585938e-06,4.866719245910644531e-05,8.331537246704101562e-03,8.046627044677734375e-06
2.920627593994140625e-06,3.039836883544921875e-06,1.490116119384765625e-07,2.980232238769531250e-08,6.258487701416015625e-07,0.000000000000000000e+00
4.009753465652465820e-03,2.980232238769531250e-06,1.549720764160156250e-06,2.270638942718505859e-04,1.647949218750000000e-03,6.700064539909362793e-01
3.188848495483398438e-06,1.192092895507812500e-07,1.192092895507812500e-07,1.579523086547851562e-06,4.291534423828125000e-06,2.980232238769531250e-08
2.413988113403320312e-06,4.470348358154296875e-07,3.576278686523437500e-07,2.384185791015625000e-07,1.758337020874023438e-06,1.192092895507812500e-07
6.556510925292968750e-06,1.579523086547851562e-06,3.278255462646484375e-07,2.086162567138671875e-07,4.819035530090332031e-05,3.933906555175781250e-06
6.943941116333007812e-06,3.576278686523437500e-07,5.960464477539062500e-08,2.831220626831054688e-06,3.829598426818847656e-05,1.549720764160156250e-06
1.354515552520751953e-04,6.228685379028320312e-06,2.980232238769531250e-08,5.826354026794433594e-05,3.069639205932617188e-06,1.931786537170410156e-04
3.865361213684082031e-05,1.147389411926269531e-05,2.801418304443359375e-06,1.220703125000000000e-03,3.546476364135742188e-06,1.043081283569335938e-06
8.285045623779296875e-06,3.576278686523437500e-07,1.192092895507812500e-07,2.980232238769531250e-07,1.159310340881347656e-04,5.215406417846679688e-06
6.854534149169921875e-07,1.788139343261718750e-07,0.000000000000000000e+00,1.788139343261718750e-07,1.400709152221679688e-06,0.000000000000000000e+00
2.928972244262695312e-04,1.010298728942871094e-05,6.258487701416015625e-07,4.752874374389648438e-04,3.644824028015136719e-05,1.437962055206298828e-04
1.182556152343750000e-04,1.251697540283203125e-06,9.834766387939453125e-07,2.443790435791015625e-06,8.076429367065429688e-06,1.490116119384765625e-07
1.360639929771423340e-02,8.428096771240234375e-05,1.937150955200195312e-05,4.702806472778320312e-05,7.933591604232788086e-01,5.772709846496582031e-04
3.457069396972656250e-06,3.039836883544921875e-06,2.086162567138671875e-07,1.192092895507812500e-07,8.225440979003906250e-06,1.639127731323242188e-06
2.256947755813598633e-02,1.758635044097900391e-04,2.980232238769531250e-05,1.333862543106079102e-03,7.720494270324707031e-02,3.512203693389892578e-04
1.786947250366210938e-04,6.711483001708984375e-05,2.133846282958984375e-05,9.721994400024414062e-03,7.766485214233398438e-05,3.874301910400390625e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,0.000000000000000000e+00
1.937150955200195312e-06,2.384185791015625000e-07,5.960464477539062500e-08,1.013278961181640625e-06,1.430511474609375000e-06,0.000000000000000000e+00
5.398667454719543457e-01,2.686262130737304688e-03,2.495110034942626953e-03,7.206201553344726562e-04,1.416295766830444336e-03,3.278255462646484375e-07
4.122167825698852539e-03,8.200801014900207520e-01,1.290869712829589844e-02,1.901388168334960938e-05,8.235584497451782227e-01,7.173120975494384766e-04
9.596347808837890625e-06,2.086162567138671875e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.148747444152832031e-05,1.102685928344726562e-06
4.848837852478027344e-05,2.980232238769531250e-07,3.874301910400390625e-07,6.884336471557617188e-06,5.994141101837158203e-04,7.587800025939941406e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.067817211151123047e-04,2.348423004150390625e-05,9.894371032714843750e-06,2.843588590621948242e-03,3.704428672790527344e-05,7.357895374298095703e-04
6.322779059410095215e-01,1.319944858551025391e-04,7.086992263793945312e-05,4.443526268005371094e-05,2.501368522644042969e-03,2.503395080566406250e-06
2.980232238769531250e-07,2.980232238769531250e-08,0.000000000000000000e+00,4.172325134277343750e-07,1.370906829833984375e-06,5.960464477539062500e-08
8.132159709930419922e-04,1.924425363540649414e-03,9.801983833312988281e-05,2.420195341110229492e-01,1.846641302108764648e-03,1.183152198791503906e-05
2.750754356384277344e-05,5.125999450683593750e-05,1.698732376098632812e-06,1.299783587455749512e-02,3.674626350402832031e-05,2.354383468627929688e-06
1.659393310546875000e-04,1.358985900878906250e-05,1.698732376098632812e-06,1.636147499084472656e-05,6.675720214843750000e-06,9.238719940185546875e-07
6.607770919799804688e-04,5.578994750976562500e-05,6.467103958129882812e-06,5.298852920532226562e-05,5.304813385009765625e-06,2.878904342651367188e-05
1.579523086547851562e-06,1.490116119384765625e-07,0.000000000000000000e+00,1.192092895507812500e-07,2.393126487731933594e-05,8.642673492431640625e-07
8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,0.000000000000000000e+00
4.470348358154296875e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,1.192092895507812500e-07,0.000000000000000000e+00
4.768371582031250000e-07,1.400709152221679688e-06,1.490116119384765625e-07,2.384185791015625000e-07,4.410743713378906250e-06,1.430511474609375000e-06
1.192092895507812500e-06,8.940696716308593750e-08,5.960464477539062500e-08,1.788139343261718750e-07,1.204013824462890625e-05,2.980232238769531250e-08
2.980232238769531250e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400709152221679688e-06,5.960464477539062500e-08
8.642673492431640625e-07,2.384185791015625000e-07,1.370906829833984375e-06,2.384185791015625000e-07,7.808208465576171875e-06,9.238719940185546875e-07
9.626150131225585938e-06,1.698732376098632812e-06,6.258487701416015625e-07,6.854534149169921875e-07,2.041459083557128906e-05,3.159046173095703125e-05
1.204013824462890625e-05,2.980232238769531250e-07,3.576278686523437500e-07,2.384185791015625000e-07,1.657009124755859375e-05,2.384185791015625000e-07
1.872777938842773438e-04,5.593777894973754883e-01,2.434313297271728516e-03,1.877546310424804688e-06,1.653105020523071289e-03,4.309147596359252930e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788139343261718750e-07,0.000000000000000000e+00
1.487135887145996094e-05,2.503395080566406250e-06,3.874301910400390625e-07,5.066394805908203125e-07,3.793835639953613281e-05,6.514787673950195312e-05
2.056658267974853516e-04,9.674131870269775391e-04,6.368756294250488281e-05,2.459328472614288330e-01,6.080865859985351562e-04,1.839101314544677734e-04
8.726119995117187500e-05,5.036592483520507812e-06,1.162290573120117188e-06,3.394484519958496094e-04,6.433129310607910156e-04,4.247207045555114746e-01
4.440546035766601562e-06,2.086162567138671875e-07,1.192092895507812500e-07,6.854534149169921875e-07,7.301568984985351562e-06,0.000000000000000000e+00
8.980631828308105469e-04,2.859830856323242188e-04,3.541409969329833984e-04,3.723800182342529297e-03,1.601547002792358398e-03,4.516869783401489258e-03
2.160668373107910156e-05,5.573034286499023438e-06,5.662441253662109375e-07,1.102685928344726562e-06,1.014471054077148438e-04,1.670122146606445312e-04
1.186132431030273438e-05,1.400709152221679688e-06,1.192092895507812500e-07,5.981028079986572266e-04,9.715557098388671875e-06,2.086162567138671875e-07
8.642673492431640625e-06,1.162290573120117188e-06,4.768371582031250000e-07,1.460313796997070312e-06,2.110004425048828125e-05,2.980232238769531250e-07
3.516674041748046875e-06,3.576278686523437500e-07,3.278255462646484375e-07,8.940696716308593750e-08,1.338124275207519531e-05,1.490116119384765625e-07
9.080767631530761719e-04,1.752883195877075195e-03,1.063942909240722656e-05,6.291648745536804199e-01,3.538131713867187500e-04,1.788139343261718750e-07
1.730620861053466797e-04,1.386106014251708984e-04,3.063678741455078125e-05,5.818009376525878906e-04,3.421902656555175781e-04,5.962133407592773438e-03
5.602836608886718750e-06,4.470348358154296875e-07,9.238719940185546875e-07,1.430511474609375000e-06,8.046627044677734375e-06,0.000000000000000000e+00
2.980232238769531250e-06,4.172325134277343750e-07,3.576278686523437500e-07,3.367662429809570312e-06,2.145767211914062500e-06,8.940696716308593750e-08
5.662441253662109375e-07,1.490116119384765625e-07,5.960464477539062500e-08,2.086162567138671875e-07,1.275539398193359375e-05,1.490116119384765625e-07
1.555681228637695312e-05,3.308057785034179688e-06,1.251697540283203125e-06,3.367662429809570312e-06,1.645088195800781250e-05,2.086162567138671875e-07
6.255507469177246094e-05,2.195626497268676758e-03,3.236383199691772461e-03,7.063150405883789062e-06,4.582107067108154297e-04,6.586313247680664062e-06
4.833295941352844238e-02,1.961013674736022949e-02,4.322230815887451172e-03,1.338049769401550293e-02,2.208280563354492188e-02,3.843495249748229980e-02
6.434321403503417969e-05,9.924173355102539062e-06,3.397464752197265625e-06,4.023909568786621094e-04,8.046627044677734375e-06,1.192092895507812500e-07
9.357929229736328125e-06,1.192092895507812500e-07,0.000000000000000000e+00,8.642673492431640625e-07,3.698468208312988281e-05,6.556510925292968750e-07
6.547570228576660156e-05,8.225440979003906250e-06,3.635883331298828125e-06,2.413988113403320312e-06,1.193284988403320312e-04,1.907348632812500000e-06
2.682209014892578125e-06,3.576278686523437500e-07,8.940696716308593750e-08,6.556510925292968750e-07,1.370906829833984375e-06,8.940696716308593750e-08
1.019239425659179688e-05,4.380941390991210938e-06,8.642673492431640625e-07,4.667043685913085938e-05,2.791285514831542969e-04,5.928671956062316895e-01
2.017617225646972656e-05,5.066394805908203125e-07,2.980232238769531250e-07,6.556510925292968750e-07,1.852810382843017578e-04,2.086162567138671875e-07
1.654028892517089844e-05,7.748603820800781250e-07,2.980232238769531250e-07,4.470348358154296875e-07,1.586675643920898438e-04,3.874301910400390625e-07
2.562999725341796875e-06,3.010034561157226562e-06,4.261732101440429688e-06,3.874301910400390625e-07,8.225440979003906250e-06,6.258487701416015625e-07
4.559755325317382812e-06,2.086162567138671875e-07,8.940696716308593750e-08,1.549720764160156250e-06,2.875924110412597656e-05,1.847743988037109375e-06
5.086284279823303223e-01,2.412348985671997070e-03,6.375551223754882812e-03,5.780458450317382812e-04,1.298946142196655273e-02,3.361701965332031250e-05
1.627206802368164062e-05,6.735324859619140625e-06,1.966953277587890625e-06,4.887580871582031250e-06,1.064240932464599609e-04,1.034140586853027344e-05
3.844499588012695312e-06,4.172325134277343750e-07,5.960464477539062500e-08,2.682209014892578125e-07,1.013278961181640625e-06,1.192092895507812500e-07
2.403110265731811523e-03,1.623779535293579102e-03,2.492070198059082031e-04,7.307529449462890625e-05,2.543300390243530273e-03,2.744793891906738281e-05
2.589821815490722656e-05,2.890825271606445312e-06,9.715557098388671875e-06,3.576278686523437500e-07,1.433491706848144531e-05,2.384185791015625000e-07
6.556510925292968750e-06,7.450580596923828125e-06,1.996755599975585938e-06,1.144260168075561523e-03,1.519918441772460938e-06,3.576278686523437500e-07
4.120171070098876953e-04,7.805185317993164062e-01,2.778559923171997070e-03,1.551210880279541016e-04,6.012022495269775391e-03,4.801877439022064209e-01
3.278255462646484375e-06,1.192092895507812500e-07,1.490116119384765625e-07,4.172325134277343750e-07,9.208917617797851562e-06,0.000000000000000000e+00
3.218650817871093750e-06,4.470348358154296875e-07,5.960464477539062500e-08,1.770257949829101562e-05,1.907348632812500000e-06,0.000000000000000000e+00
5.960464477539062500e-08,1.490116119384765625e-07,5.662441253662109375e-07,2.980232238769531250e-08,2.086162567138671875e-07,0.000000000000000000e+00
1.719594001770019531e-05,3.278255462646484375e-07,8.940696716308593750e-08,1.788139343261718750e-07,3.298819065093994141e-04,9.536743164062500000e-07
9.638965129852294922e-04,4.470348358154296875e-07,4.172325134277343750e-07,4.917383193969726562e-06,3.299117088317871094e-05,1.102685928344726562e-06
1.797080039978027344e-05,2.384185791015625000e-07,5.364418029785156250e-07,8.940696716308593750e-07,5.602836608886718750e-06,1.490116119384765625e-07
2.965331077575683594e-05,9.238719940185546875e-07,1.490116119384765625e-07,1.719594001770019531e-05,4.750490188598632812e-05,1.192092895507812500e-07
1.391768455505371094e-05,1.877546310424804688e-06,4.470348358154296875e-07,2.074241638183593750e-05,7.122755050659179688e-06,2.980232238769531250e-08
8.430093526840209961e-03,1.069054007530212402e-02,2.257227897644042969e-04,2.323389053344726562e-04,5.553662776947021484e-04,2.361834049224853516e-04
1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192092895507812500e-07,0.000000000000000000e+00
1.180619001388549805e-03,1.698732376098632812e-05,5.573034286499023438e-06,5.526840686798095703e-04,1.373887062072753906e-05,5.036592483520507812e-06
6.976723670959472656e-05,8.940696716308593750e-08,2.086162567138671875e-07,3.874301910400390625e-07,1.631152629852294922e-02,7.186437845230102539e-01
1.156628131866455078e-04,5.167722702026367188e-05,9.611248970031738281e-05,5.662441253662109375e-06,4.380941390991210938e-06,1.192092895507812500e-07
2.980232238769531250e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.490116119384765625e-07,9.834766387939453125e-07,8.940696716308593750e-08
2.771615982055664062e-06,6.258487701416015625e-07,2.324581146240234375e-06,7.808208465576171875e-06,3.695487976074218750e-06,1.192092895507812500e-07
1.036977767944335938e-02,5.168616771697998047e-04,2.772441506385803223e-01,1.123845577239990234e-04,8.106180429458618164e-01,4.902482032775878906e-05
1.847743988037109375e-06,8.642673492431640625e-07,7.748603820800781250e-07,8.940696716308593750e-08,9.894371032714843750e-06,8.940696716308593750e-08
8.076429367065429688e-06,5.364418029785156250e-07,4.470348358154296875e-07,1.072883605957031250e-06,1.788139343261718750e-05,2.980232238769531250e-07
4.833638668060302734e-04,2.619922161102294922e-04,2.503395080566406250e-06,5.019605159759521484e-04,1.584291458129882812e-04,1.551091670989990234e-03
7.979571819305419922e-04,8.205761909484863281e-01,1.432749629020690918e-02,9.268522262573242188e-06,2.798169851303100586e-03,6.058812141418457031e-05
2.741813659667968750e-06,5.662441253662109375e-07,1.192092895507812500e-07,1.013278961181640625e-06,9.506940841674804688e-06,0.000000000000000000e+00
4.470348358154296875e-05,3.337860107421875000e-06,8.404254913330078125e-06,1.877546310424804688e-06,3.897249698638916016e-04,2.118945121765136719e-04
4.243850708007812500e-05,1.847743988037109375e-06,1.192092895507812500e-07,2.357363700866699219e-05,2.821981906890869141e-04,7.335259914398193359e-01
1.994669437408447266e-04,4.083812236785888672e-04,8.218308687210083008e-01,3.036856651306152344e-05,4.352927207946777344e-04,1.102685928344726562e-05
3.278255462646484375e-07,2.086162567138671875e-07,1.490116119384765625e-07,2.086162567138671875e-07,1.102685928344726562e-06,2.980232238769531250e-08
8.569061756134033203e-04,3.744244575500488281e-03,6.642937660217285156e-05,3.657090663909912109e-01,3.720521926879882812e-04,3.471970558166503906e-05
5.066394805908203125e-07,8.940696716308593750e-08,0.000000000000000000e+00,1.311302185058593750e-06,1.549720764160156250e-06,1.788139343261718750e-07
1.192092895507812500e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08,1.788139343261718750e-07,0.000000000000000000e+00
2.434313297271728516e-03,1.732110977172851562e-04,7.404056191444396973e-01,9.230375289916992188e-04,3.613293170928955078e-03,4.195272922515869141e-04
1.430511474609375000e-06,9.238719940185546875e-07,1.788139343261718750e-07,0.000000000000000000e+00,1.740455627441406250e-05,7.301568984985351562e-06
1.851618289947509766e-04,8.149371743202209473e-01,2.312004566192626953e-03,5.632638931274414062e-06,1.078933477401733398e-03,1.537799835205078125e-05
2.145916223526000977e-03,4.795491695404052734e-04,2.983510494232177734e-04,1.534819602966308594e-05,6.501738429069519043e-01,3.711670637130737305e-03
2.006560564041137695e-03,5.255322456359863281e-01,1.069068908691406250e-03,4.902482032775878906e-05,1.298266649246215820e-01,2.920627593994140625e-06
2.101063728332519531e-05,1.311302185058593750e-06,5.066394805908203125e-07,6.616115570068359375e-06,6.705522537231445312e-04,7.338353395462036133e-01
1.460313796997070312e-05,6.020069122314453125e-06,8.642673492431640625e-07,3.278255462646484375e-07,2.533197402954101562e-05,5.340576171875000000e-05
9.094506502151489258e-03,1.124441623687744141e-04,1.333355903625488281e-04,3.906786441802978516e-04,2.163092195987701416e-01,4.170536994934082031e-04
1.570582389831542969e-05,2.652406692504882812e-05,5.066394805908203125e-07,6.574749946594238281e-03,3.907084465026855469e-05,1.552140712738037109e-02
6.198883056640625000e-06,6.143152713775634766e-04,9.536743164062500000e-07,1.013278961181640625e-06,3.072619438171386719e-05,3.784894943237304688e-06
2.619624137878417969e-05,2.980232238769531250e-07,4.172325134277343750e-07,1.490116119384765625e-07,6.049871444702148438e-06,5.960464477539062500e-08
1.239776611328125000e-05,2.026557922363281250e-06,2.086162567138671875e-07,2.086162567138671875e-07,1.120299100875854492e-03,5.662441253662109375e-07
3.904104232788085938e-06,2.086162567138671875e-07,2.980232238769531250e-08,0.000000000000000000e+00,5.930662155151367188e-05,3.576278686523437500e-07
2.518296241760253906e-05,4.827976226806640625e-06,1.609325408935546875e-06,6.067752838134765625e-05,1.255869865417480469e-04,4.768371582031250000e-07
1.364350318908691406e-04,1.489818096160888672e-04,2.229213714599609375e-05,3.487795591354370117e-03,4.884600639343261719e-05,3.552138805389404297e-04
3.486871719360351562e-06,8.046627044677734375e-07,2.086162567138671875e-07,1.549720764160156250e-06,1.609325408935546875e-05,2.980232238769531250e-08
2.143383026123046875e-03,5.364953279495239258e-01,6.167054176330566406e-03,2.071261405944824219e-05,3.489553928375244141e-04,3.260374069213867188e-05
1.538395881652832031e-04,5.262792110443115234e-04,1.317262649536132812e-05,1.526176929473876953e-04,6.869435310363769531e-05,1.043081283569335938e-06
1.022219657897949219e-05,3.188848495483398438e-05,5.662441253662109375e-06,2.682209014892578125e-07,1.800060272216796875e-05,6.645917892456054688e-06
8.773803710937500000e-05,1.490116119384765625e-06,1.668930053710937500e-06,7.241964340209960938e-06,3.457069396972656250e-06,5.960464477539062500e-08
1.077055931091308594e-04,6.169080734252929688e-06,1.907348632812500000e-06,1.043081283569335938e-06,1.455247402191162109e-04,1.788139343261718750e-07
2.637505531311035156e-05,8.493661880493164062e-06,3.814697265625000000e-06,5.066394805908203125e-07,1.941621303558349609e-04,1.281499862670898438e-06
1.016259193420410156e-05,2.086162567138671875e-07,1.490116119384765625e-07,6.854534149169921875e-07,8.761882781982421875e-06,1.192092895507812500e-07
3.308057785034179688e-06,2.264976501464843750e-06,3.278255462646484375e-07,1.192092895507812500e-07,1.242756843566894531e-05,8.940696716308593750e-08
1.440048217773437500e-03,3.427267074584960938e-05,8.473435044288635254e-01,1.353025436401367188e-05,7.418692111968994141e-04,4.914644360542297363e-02
4.082918167114257812e-06,1.609325408935546875e-06,5.960464477539062500e-07,7.361173629760742188e-06,2.264976501464843750e-06,0.000000000000000000e+00
1.251995563507080078e-04,3.486871719360351562e-06,1.043081283569335938e-06,8.046627044677734375e-07,3.218650817871093750e-04,3.635883331298828125e-06
1.182857155799865723e-02,7.103443145751953125e-03,4.509091377258300781e-05,6.069671511650085449e-01,2.431839704513549805e-03,7.748603820800781250e-07
4.172325134277343750e-07,2.980232238769531250e-08,8.940696716308593750e-08,0.000000000000000000e+00,1.251697540283203125e-06,2.980232238769531250e-08
3.731250762939453125e-05,2.473592758178710938e-06,1.460313796997070312e-06,1.593232154846191406e-04,2.285838127136230469e-05,7.271766662597656250e-06
1.380354166030883789e-03,1.721680164337158203e-04,7.838010787963867188e-06,7.678270339965820312e-04,5.644559860229492188e-05,7.676780223846435547e-04
3.397464752197265625e-06,3.576278686523437500e-07,0.000000000000000000e+00,1.609325408935546875e-06,4.112720489501953125e-06,1.490116119384765625e-07
1.102685928344726562e-06,1.788139343261718750e-07,1.192092895507812500e-07,3.278255462646484375e-07,8.165836334228515625e-06,8.642673492431640625e-07
3.528296947479248047e-04,1.162290573120117188e-06,1.788139343261718750e-07,4.768371582031250000e-07,1.367926597595214844e-05,9.536743164062500000e-07
1.588463783264160156e-05,2.187490463256835938e-05,1.192092895507812500e-06,2.980232238769531250e-07,3.446936607360839844e-04,5.453824996948242188e-06
4.117488861083984375e-04,6.198883056640625000e-06,3.367662429809570312e-06,7.569789886474609375e-06,1.391768455505371094e-05,7.748603820800781250e-07
5.496740341186523438e-04,1.053988933563232422e-03,7.234835028648376465e-01,5.751848220825195312e-06,1.775443553924560547e-03,1.013576984405517578e-04
4.077851772308349609e-04,6.431341171264648438e-05,7.838010787963867188e-06,4.024058580398559570e-03,6.869435310363769531e-05,8.642673492431640625e-07
1.788139343261718750e-07,8.940696716308593750e-08,2.980232238769531250e-08,8.940696716308593750e-08,1.642107963562011719e-05,2.682209014892578125e-07
8.553266525268554688e-06,7.152557373046875000e-07,0.000000000000000000e+00,9.834766387939453125e-07,9.834766387939453125e-07,2.980232238769531250e-08
9.238719940185546875e-06,3.159046173095703125e-06,6.258487701416015625e-07,2.223253250122070312e-05,2.476572990417480469e-05,2.086162567138671875e-07
8.035600185394287109e-04,8.076429367065429688e-06,2.622604370117187500e-06,3.516674041748046875e-06,1.822412014007568359e-04,1.072883605957031250e-06
3.784894943237304688e-06,3.278255462646484375e-07,1.490116119384765625e-07,8.416175842285156250e-05,6.407499313354492188e-06,0.000000000000000000e+00
7.575213909149169922e-03,6.394592523574829102e-01,2.578929066658020020e-02,2.276897430419921875e-04,8.065491914749145508e-03,1.513659954071044922e-04
1.662969589233398438e-05,5.364418029785156250e-07,5.960464477539062500e-08,1.490116119384765625e-07,7.748603820800781250e-07,5.960464477539062500e-08
1.770257949829101562e-05,9.238719940185546875e-07,5.960464477539062500e-08,1.153349876403808594e-05,2.892613410949707031e-04,7.564414739608764648e-01
5.361437797546386719e-05,4.768371582031250000e-07,1.192092895507812500e-07,2.682209014892578125e-07,1.227855682373046875e-05,0.000000000000000000e+00
1.040101051330566406e-05,1.817941665649414062e-06,2.384185791015625000e-07,4.667043685913085938e-05,1.579225063323974609e-04,2.062475383281707764e-01
4.589557647705078125e-06,2.682209014892578125e-07,5.960464477539062500e-08,1.490116119384765625e-07,1.266598701477050781e-05,8.642673492431640625e-07
3.486871719360351562e-06,2.980232238769531250e-08,0.000000000000000000e+00,1.192092895507812500e-07,7.718801498413085938e-06,1.490116119384765625e-07
6.543216109275817871e-02,1.839309930801391602e-03,1.120865345001220703e-04,9.733527898788452148e-03,2.528364360332489014e-01,7.344782352447509766e-04
2.428293228149414062e-04,3.489851951599121094e-05,8.314847946166992188e-06,3.060698509216308594e-05,3.359019756317138672e-04,5.751848220825195312e-06
4.976987838745117188e-06,1.281499862670898438e-06,3.576278686523437500e-07,5.066394805908203125e-06,3.188848495483398438e-05,1.788139343261718750e-07
7.271766662597656250e-06,4.768371582031250000e-07,1.788139343261718750e-07,1.490116119384765625e-07,5.513429641723632812e-06,2.086162567138671875e-07
2.682209014892578125e-07,2.980232238769531250e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-07,0.000000000000000000e+00
3.346793651580810547e-01,5.960464477539062500e-05,2.941489219665527344e-05,2.792477607727050781e-05,1.064747571945190430e-03,9.566545486450195312e-06
2.971291542053222656e-05,1.251697540283203125e-06,1.043081283569335938e-06,1.430511474609375000e-06,2.260893583297729492e-03,3.576278686523437500e-07
2.282104194164276123e-01,5.078144669532775879e-01,3.347575664520263672e-03,1.821765303611755371e-02,2.736629843711853027e-01,1.229941844940185547e-04
5.781650543212890625e-06,1.788139343261718750e-07,8.940696716308593750e-08,4.470348358154296875e-07,3.516674041748046875e-06,5.960464477539062500e-08
1.465529203414916992e-03,6.520748138427734375e-05,6.228685379028320312e-06,1.128911972045898438e-04,1.401722431182861328e-03,3.513693809509277344e-05
2.402067184448242188e-05,4.947185516357421875e-06,1.221895217895507812e-06,1.121342182159423828e-03,1.412630081176757812e-05,5.662441253662109375e-07
9.715557098388671875e-06,5.692243576049804688e-06,1.311302185058593750e-06,2.175569534301757812e-06,5.546212196350097656e-05,3.635883331298828125e-06
5.066394805908203125e-07,2.980232238769531250e-08,0.000000000000000000e+00,1.490116119384765625e-07,2.801418304443359375e-06,2.980232238769531250e-08
2.205371856689453125e-06,1.490116119384765625e-07,1.788139343261718750e-07,3.278255462646484375e-07,3.576278686523437500e-07,2.980232238769531250e-08
9.179115295410156250e-06,2.086162567138671875e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.490116119384765625e-07,0.000000000000000000e+00
5.031228065490722656e-04,2.061128616333007812e-04,3.531575202941894531e-05,1.986026763916015625e-04,1.690495014190673828e-02,5.385228395462036133e-01
2.418458461761474609e-04,4.078894853591918945e-03,8.627772331237792969e-05,6.139278411865234375e-06,9.208226203918457031e-01,4.965066909790039062e-04
2.402067184448242188e-05,1.072883605957031250e-06,1.996755599975585938e-06,1.428127288818359375e-04,6.586313247680664062e-06,2.324581146240234375e-06
1.302361488342285156e-05,1.120567321777343750e-05,2.115964889526367188e-06,1.808136701583862305e-03,3.010034561157226562e-06,4.768371582031250000e-07
5.394220352172851562e-06,1.788139343261718750e-07,0.000000000000000000e+00,8.344650268554687500e-07,5.722045898437500000e-06,0.000000000000000000e+00
7.830858230590820312e-04,2.354383468627929688e-05,9.238719940185546875e-07,1.814365386962890625e-04,1.202523708343505859e-04,1.320958137512207031e-03
2.005696296691894531e-05,8.344650268554687500e-07,7.152557373046875000e-07,6.705522537231445312e-06,1.011788845062255859e-04,5.960464477539062500e-08
1.192092895507812500e-06,4.768371582031250000e-07,1.192092895507812500e-07,9.238719940185546875e-07,3.874301910400390625e-07,0.000000000000000000e+00
2.583861351013183594e-05,6.556510925292968750e-06,3.725290298461914062e-06,3.883838653564453125e-04,1.481175422668457031e-05,1.937150955200195312e-06
4.947304725646972656e-03,5.435973405838012695e-03,2.894699573516845703e-04,1.046657562255859375e-04,7.557837367057800293e-01,4.897713661193847656e-04
1.498162746429443359e-04,1.102685928344726562e-06,1.788139343261718750e-07,9.536743164062500000e-07,7.212162017822265625e-05,3.278255462646484375e-07
4.029572010040283203e-04,1.059770584106445312e-04,8.820621967315673828e-01,7.033348083496093750e-06,6.975173950195312500e-03,2.334713935852050781e-04
1.969933509826660156e-05,3.874301910400390625e-07,3.576278686523437500e-07,4.324316978454589844e-05,5.534291267395019531e-05,5.066394805908203125e-07
2.384185791015625000e-06,1.192092895507812500e-07,2.980232238769531250e-08,1.043081283569335938e-06,2.774596214294433594e-05,2.086162567138671875e-07
7.963776588439941406e-04,1.144409179687500000e-04,1.296401023864746094e-05,9.619593620300292969e-04,9.942054748535156250e-05,3.455281257629394531e-04
8.573830127716064453e-04,4.913449287414550781e-03,1.523792743682861328e-04,5.089991688728332520e-01,1.698136329650878906e-03,5.173683166503906250e-05
3.050565719604492188e-04,2.230197191238403320e-03,6.568431854248046875e-05,4.593604803085327148e-01,1.594871282577514648e-03,3.188848495483398438e-06
1.937150955200195312e-05,2.256035804748535156e-05,2.580881118774414062e-05,2.974271774291992188e-05,1.776218414306640625e-05,1.817941665649414062e-06
2.672672271728515625e-04,1.592636108398437500e-04,1.564621925354003906e-05,1.012980937957763672e-03,1.296609640121459961e-03,5.413696765899658203e-01
